client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41699295.mp3	f0d8a76dcaebb5bcf0f25a508db0e56c49797015bef63a806d00e5d599cfaf79	خبر جالب توجه		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41699297.mp3	eda8f8e04edeb0f767ca8726f65bb88abbfd29527b20aa260b4505e2ce3874b0	افزایش ناگهانی شمار درخواست کنندگان		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41699298.mp3	e93091f72c28724ca29e2f293cea9aa2e7985ca7e547802fdd4110d9f8ef9b3f	این کار نیاز به صبر و تحمل دارد.		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41699335.mp3	f1692f1987fd287c569811260c4b2a40615bc00f1bd5b86f692df1a2918be0ed	او افتاد و مچ پایش پیچ خورد.		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41699336.mp3	efc6d884646c4d13f3cc6c689e03f2366f7b2f5034ef61845844ee9a1d8d82c6	روغنهای معدنی		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41699337.mp3	eea7c348736a8680a494bdd306eae09b895fd252850111ac76c949e7f3c6301d	تودهای از مه در اطراف قلهی دماوند قرار دارد.		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41699338.mp3	efd3011c9670143bfc0d03ecee908d8e85b54951d5b752ed9d8b58e6ededb12b	حملات شدید دشمن		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41699339.mp3	eeb800395194220149edbd9bfebf76a3920d6c34dd24f16d48591e66d2741c71	ترشی پر ادویه		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41699428.mp3	efe6dfeb215caa9842f3a39d0ce62a9b1ede27aa2f3177e10c17941c089e80e5	او عاشق پول است.		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41699429.mp3	ecd6e87b7eebf6682aae2daf946e758c694d224c349d2f2c92bf4ab1836b1c24	مزید بر علت شدن		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41699430.mp3	ef6c17332aa940e7644fd3250c1fd71eca3bcfcaf2f76b9270349aa118f1cc16	اگر پیچ جاده به سوی چپ باشد، شیب آن هم باید به چپ باشد.		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41699431.mp3	ec34f7dad9616b04bcdabb15ccd3a769c45c42bab3807111d03ccf4da328a9d8	چه فیلمی را نمایش میدهند؟		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41699432.mp3	f0df6631e39be657b5e84ec47103adf09517234de533d4ddb2c99d7f8c752ce1	حرف حساب سرش نمیشد.		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41699433.mp3	f0746b70206b968614cc8aa79af107b8bc43575fb8de7991b198bcf927bb557d	صحنه خالی است		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41699766.mp3	f193d3a71fc12df50aab2495a9b42886d74081a4829808a6e92a3478e6b81c75	زیبایی او را نمیتوانم وصف کنم.		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41699767.mp3	e3421a8b729021219a7f943522a09e8150c05783863e082038bb9ff4209c93aa	ابرهایی که ته رنگ سرخ داشتند.		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41699768.mp3	f0680588c882624c17d22a321efc14d4047a262bbc36ebbd2931ec02c440aaef	شراب قوی		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41699769.mp3	f1b7c16f0c195fa13c7c835719a483e4b8f45a9efb39774c9d7e003821e0f48c	آنها میخواهند بوشهر را تبدیل به شاهبندر اصلی خلیج فارس بکنند.		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41699770.mp3	f02e2ecf1018ceb00dec080afd7a6204e46308d78cd69de29a95c0f2c4db9f99	از گوشهی چشمش به ما نگاه کرد.		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41699781.mp3	edf14f4154a5e3c2f7d2995b386b7a5d646efe00b6110bda26095e83187b57e9	جنگل دست نخورده		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41699782.mp3	f1613af9267a54a8ed38a18d69b1f8d738755a901d02808da4a7e4a92da81e28	چرخ خیاطی		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41699783.mp3	f1e35df6c8ec6f14c6b0fccf6261dd3a2f2467b7690952ff0170a0bd4bbc5fd3	انجمن ویژهی معماران		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41699784.mp3	efc3f53da2d9f29a79c16c884c2ed813c7706a8acd0f5761932305f8e054d72b	او در دامن ناز و نعمت پرورش یافته بود.		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41699785.mp3	f16357f216f9faac788d6aede0455564f3607b6d403ad5741f144b179aee3e05	مرتفع ساختن		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41699823.mp3	f1f1dca864e65476ae39545356b47d2fd10da0577d8df58879fd2e159ceae787	جانشینان او نیز از همان سیاست پیروی کردند.		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41699824.mp3	efc8f04e29364cea1690c3cb033e949b5a13cd0f10b83b77cefb68c4e5afffe9	از نظر نقاشی مهارت خود را از دست داده است.		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41699825.mp3	f07bcef63c8364c5dcb8477ad8b8e3790a3623d4ab5beb1039472d7a28acc8f0	او کتاب خود را به همسرش تقدیم کرد.		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41699826.mp3	efc45980f94c3a7028051a0bad5355ed0bf47d5cf4400116010f894c03133643	برنامههای نوشتهشده مستقل از سیستمعامل هستند.		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41699827.mp3	eff21e66d877142362dcee14105cc66b5d3a2a328f697f6ffe5210349a7cedb7	تعویق اعدام		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41700126.mp3	f04651fda59a357bb3f9d892b0d8ecbab78e38828c0b1b50d72752916fc9b2cd	حمله در هوای خوب شروع شد.		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41700127.mp3	ece1ae7834c3ce3dbcfe94f9b5867c0fb5c64c7dda7a7706d7403a372c7ebccc	او در حین کار کردن، زیر لبی نفرین میکرد.		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41700128.mp3	ef0bd38a4bb4bd20252565d751b2be8506df244fc676d2cecdc47b5c5c3ae11c	او را اجیر کردهاند که شرکت را سرتاپا سازمان بدهد.		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41700129.mp3	f1b01c9ae5dad7607b689c418eac656b43dfeb71d328937a47292399bf12e7fe	قتل قابل توجیه		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41700130.mp3	f10783779493073bf836816c334df932c5966be73f3a37b126f161eed10533c1	جویبارها به سوی دریا سرازیر میشدند.		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41700131.mp3	ec484d5aa1506a0f4756a0fa495c2ec90aed69853bb1d91d4c4cf09307481bca	او مرتبا دربارهی بیعرضگی شوهرش حرف میزد.		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41700132.mp3	ec8812a0bb6ae68d0a4d6f89ee36203a6b7ea1730d320502238d9cde7c80f4c1	سرنوشت قدار او را از ما گرفت.		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41700138.mp3	f0a8d5568ea33b2db33bbf52a154cdfb2f002ae0aa7e968a77301245d29c01ba	پرندگان شیرجهزنان به حشرات حمله میکردند.		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41700139.mp3	f1d91c9bcec3484fb1f8f15d9703c8d7716fd67d036bae5c35b7498192d7f009	کسی که کیسهی پول مرا میدزدد آشغال دزد است.		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41700140.mp3	f0543658831b07dfe8e7d98677a1d0bf1cfe19be80645eb3b66b506145cae192	این دارو از آسپرین موثرتر است.		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41700141.mp3	f1790ede1b28c32a5adfb35d16714a041ce849222d2bc1f2c21e7d6936fede5a	باید در بارهٔ این قضیه باز هم تحقیق کرد.		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41700142.mp3	ed73dc86dcde6a8a2904bea759b1e9a1c2022977d9f3329fd23a93a52d1e905a	کدامیک از آن دو به میل پدرش رفتار کرد؟		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41700143.mp3	ed1f4c09f97f2c4d30d7981136908be06d24d6d9d5384ae431baef303f9ac0cb	او به عنوان رییس دانشگاه رسما به کار گمارده شد.		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41700144.mp3	f15b459e06fdb93d14bf351e60fc51c7a65ebc4f6282ffbf7db57eb1dcfa3fb3	آنها همه کت سیاه دنباله دار و کروات سفید در بر داشتند.		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41700145.mp3	eb8093bfe1e5dd2646c86164abd9c641863649a16d7a156f29df00e979f987d5	این رادیو در جعبه جا نمیگیرد.		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41700146.mp3	f1bb94d59346abd15d436262e50f9fc1c2b6d36cb5d1c556e60cc99fd48f110d	احتیاط اساسی خواهد بود.		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41700147.mp3	f0bd9de62bcb2049089b2cbe737a43513d0b822e31e8202d5624df140675e3a5	تابع غیر جبری		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41700148.mp3	db3f979eb1761393ac4a9bb18b5558319b36b0f1eb041f5abda67e289dfb8e31	این کتاب مال تو است.		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41700149.mp3	e91eaa293b249830c51d87712f0ac5f050396d7f38388ceb7cd2977379611956	صدای او دارای اثرات خفیفی از اندوه بود.		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41700150.mp3	f17a784f88d1a6cb3988804a0cb12d456165992a94dee973cfb158b175da98a9	تخته گوشت		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41700151.mp3	effeb1cc04a504a2609fbe71e3ccf2dedbd94291041fc7b1a7aa6461d04e0962	او چلوکباب را بدون معطلی بالا داد.		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41700152.mp3	ef9751c0544c2332e5179413a7cf27c7f3daa0bc25f5e376f46fd3796aaf9d41	او از آنها تقاضای بخشش کرد.		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41700153.mp3	f0861c8f3febc389cbbaa313973ae4babde7b16bb0be0944c1537b4e3703796c	میتونم ازتون یه سوالی کنم همهی بچههای تیم شنامون دارن میرن جبهه		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41700154.mp3	e73947b741cff905620bcea83aa3654ba888821262253685366f6b17b35b41d9	تختههایی که با بست فلزی به هم وصل شدهاند		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41700155.mp3	f1ffb28fff3c6b4d5fdc26c5eca5cf66ec889b3cab65a1e160c60c22c4606dc1	سعدی		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41700156.mp3	f0331b82fbc8f07cdd27f86c3cc309dbc3e4a0cf021270edda85ad652a715d73	خروسهای بزرگتر ظالمانه جوجه را نوک زدند.		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41700157.mp3	eb743e0826ca760d5a69ef2807461079a658d75ee1b99fe8a7217ea2589f6a50	استرالیای غربی عبارت است از یک دشت عظیم		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41700158.mp3	f1af1b81eb90e7a1a898b2c6af94bf8fa2aec3c6af4e39727db6bfc7954df0e7	آنها مصمماند هرجوری که بتوانند به او آسیب برسانند.		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41700159.mp3	f0a3d0577f842398c5d4c3f7c678ea1d9e65959d725c190c4cd91ded65383da3	او در پاسخگویی صادق بود.		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41700160.mp3	ee5c4d3f3bb14d43baa58177046183327a16b09c36c7645dfa38483f8af5bd82	شیری که چکه میکند.		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41700161.mp3	f17a1986d760afef6130164f71927df885ed2b6ca5d80f35b2f39e94b4014999	او بار خود را بر دوش کشید.		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41700162.mp3	efa3f72ae5158612515260f76e24d12280df5aa56146620dc6121bed79f3e943	به طور هفتگی		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41700163.mp3	f177e1b74e8fe87f5db5767f1f41eaff156554dc41c7d7f31f233dab765c1e99	خیرهشدن به مردم بی ادبی است.		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41700164.mp3	e92d121e717e20f1ebab68ee9869653499c688c324fcc808eb0c9145fce2d469	خانهی در حال ساخته شدن بر روی تپه		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41700165.mp3	ef98e2690b29227adc21fa7bc6094593b6359c4c4c557e1d5782fc3b859d54ee	از حالت قیافهاش میتوانستم به افکارش پی ببرم.		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41700166.mp3	f1585584dc36504ea37568112e9dae8c1ba6715a4132632490e28e289d72e96e	زیر صفر		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41700167.mp3	ea54d20066c64fb90baaa3b350fc32d34c41a9e4059db4b5af39492df62d3d77	او راه موثرتری را برای داستان نویسی پیدا کرد.		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41700168.mp3	e31213b8c37f83ef9c6b9fbbbfcde8a810daac96c9df971fdb6e9d556eca4b55	پنبهی تشک سفت شده است.		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41700169.mp3	f1751fad51c925989714a6edda47ff7ba6b6858ebf71e9489f6d9215212e5e1e	آجری که از خاک رس پخته ساخته شده است		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41700170.mp3	f1c9c7e4da675544b83715b8b284738ecee92013fc0964bdc3cfd09938c775c3	برخی از رسوم قدیمی هنوز هم ادامه دارند.		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41700171.mp3	efbe6cb21e6a08d52e318ca4b2eaeda5395d79e1b3bea08cc6b133e4e9371633	شرط ادب آن است که...		0	0	thirties	male_masculine			fa	
3e59b8bc28db1d421f00cf3df75efb1f45a0aeabd6ed5e4744de0c4b730d33254a98b56b44d0591b25ddd4c639e75ed8240f82d93a8c1e8efc58cd91132d3c2a	common_voice_fa_41700172.mp3	f15e48685402ebac73c431b68301d93261e2bd9e88a673b8ed0cbcae13149ddc	تایرهایی که به حد کافی باد شدهاند		0	0	thirties	male_masculine			fa	
