client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40847970.mp3	cd9bd35ac5459dda156e899308c6de0a52946ff754f1b00c80ffc5d15937566d	به نظر میرسد که از مصاحبت من سیر شده است.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40847971.mp3	c9cd447fe6a269be2533c08071b68f793eab6a47dc77aec15ff8adc1236137a8	بنای یادبود عظیمی در بزرگداشت کامیابیهای سومین رئیس جمهور آنها		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40847972.mp3	ce7ccaf00fa867a1ea808075989e329c79b3c60659848136e9c0590079080d83	صدای لطیف و با طراوت او		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40847973.mp3	ca30b83538e6a1765011ec4e7206f4183681f47d5e05ec5c03db1a7eec3c0510	آدم غیوری که مثل گربهی وحشی میجنگید		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40847974.mp3	cded8a63456fd90529f4b084456acc8060cde6b8cab1855c0dcb40fe8ca6e717	چون خسته بودم به بستر رفتم.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40847975.mp3	cc3615bd0e623130067863cfcb5eed1bf48669750572014ef41a133b0f0d7895	سخن پندآمیز		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40847976.mp3	ce712d23ab5b918f6a55bf7424ac2c93745f8330b0b781ceaffc5bdff2f9c034	پنج دلار بده.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40847977.mp3	c6c4e11a37170f636ad2df55360e8a0f16c3eaaf4c850284ce1ccfe48d5c5a1b	صبر و ظفر هر دو دوستان قدیماند...		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40847978.mp3	cbb0023e02fce3e0fb437339e683e30b87355a63ef07138ec3d030e672593049	اعمال آنان حاصلی جز شرم و بیآبرویی نداشت.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40847979.mp3	c9b4445bcad56f96ab33e567436bb5d0059d0696508a808dd5b91ad358a9216c	زنجیرهای از رویدادها، یک سلسله حوادث		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40847980.mp3	01525ee5279243683f77941f01662b706d61d26b4c67d9afaa5d0df95815c36b	شاخ پیراستن		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40847981.mp3	ca9f3c6c27f244ad579a11429044b0d80f783cdab74a4b411643c60eac67705d	خواهشهای مکرر حسن نیت آنان را کم کرد.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40847982.mp3	cdcf38a9aeb18c12ee08307f8fc0a1ec15bbead6af25145f85933c8b3398ee93	پوشک یکبار مصرف		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40847983.mp3	cb0f9c757328d79838b28ba1cab0046f7d92fd7f957652647c127f6b83ba2845	پایش آسیب دید.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40847984.mp3	0125160e35e3d6c3035285f7917dd8816c07e7346267641d2ff34db37d1b80cb	کتاب جیبی		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40847985.mp3	cd78cfb77c7d9c1b9bdc01b2ccf16575032c184b976f8ecabe3728561cd28237	تاکسی صدا زدن		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40847986.mp3	ca3d12a0b126f67877c7ea2957eb339ff6fbf382545b6c7ef49e6e3fc1dfe390	امکان باران		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40847987.mp3	ce8a8dbbd958b55a758d6ae4f1c08469383e86000125dec1aae830fabb67bbc3	خسارت زیاد به بار آوردن		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40847988.mp3	c757c6495713196187ccdc5c09f835f5456fd2a3078e3c40eb5c74f9af6fe926	تنها دو دلار		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40847989.mp3	cc87b529c6909302398e001abe3d14cd363f2713f80127b76c5539ed8458cb38	تا کاشان دور است؟		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40847990.mp3	ce5ffbfe20b6167efb1afd8403ea8efabc7e54f2e07fd2c4ef1a3490dd786111	بزرگ خاندان		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40847991.mp3	cd80cc17e5618d546cb829fccd8de056669bda12ed59955a827949ad8f66569e	او از نظر عقلی کمی کند است.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40847992.mp3	c9d37e11e425e384911d6f7970f7210ce83bcf9296759ec7e194c43fa777357e	احمد روی نیمکت نشست.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40847993.mp3	cc5ff386f29be89246b24359075c67eac3abf41f239dbe6ea6fdd1297d4432e1	برخی معتقدند آتاتورک دیکتاتور خیراندیشی بود.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40847994.mp3	015465ee89c31d2cfb42e77f0c5f46b86d6696b6cae47da2655aadebc5387262	بلاقید وشرط		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40847995.mp3	cd8b2479c3417f023fd02f29b3f1bf6c5bea7d3c9b43242109b26ffe246c0ef7	سربازان وظیفه را در این پایگاه نظامی آموزش میدادند.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40847996.mp3	ccd4b4e35585de981306abef2684ef62b545ea8758c99382a9f61f312d1f609b	الماس برق میزند.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40847997.mp3	ce46bda1d062f2b1c40bc34fe8560fb208f8521eb2fbc428a4a79248490164e1	از عادت بدی دست کشیدن		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40847998.mp3	0145bd851ade8a1e982882d1340dfd9455c83a47d817a287148f5e1181c3b982	کلاه علی را سر ولی گذاشتن		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40847999.mp3	01615c673f0c3780b5ec871e4ff40ee0532326109a09f4b2b5914b73a45bee89	در دل کسی جا کردن		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40848000.mp3	ce2ca1d715577411e357bf2d05c0a8793d176ee36137fed8a74832b59a815350	خانه در کوهپایهی جنگلی موقعیت زیبایی دارد.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40848001.mp3	ce0df2f633ff41727d9fa14ea9fdacca897c51a021b8fef7c563b5b7c951f4c5	پسفردا		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40848002.mp3	cc3994f3aa4979c1f46a6945db66a34a7554c853ae4dd81ca75b49eb5af89535	بَدری		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40848003.mp3	014212f8681d38f9b1a460ac9b641b6b8f9f1d470fc83db79aa4a3c9c25bdb4d	کلاس فارغ التحصیلی		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40848004.mp3	ce400a5c5ce8a3b181999c86b9aadde80183ae4bedd378258b23b2815831db3f	بیماریهای عفونی جدیتر دوران کودکی		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40848005.mp3	cc76b4c5c373bcf41d4dc845b6dddd1704a29dbec9919df08ac505ecf8d73de8	شرکت ملی نفت		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40848006.mp3	ce9dcf7cb01522dd0f6aab20ab4eae6fe660d429f2cb15b1bee1bb7c2937f564	پشت سرم بیا.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40848007.mp3	016da85bb26da3b92a98d551be0869067204542f89c8dba6ddc0001ba3c8597b	ادارهٔ آمار و ثبت احوال		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40848008.mp3	cd01c9bc3078f7369082afbb97420504389c100d808edb15ca887df8edf13768	مروت		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40848009.mp3	c77d90ff69757fc3fd4db69a9f14fb919170f6d2dc09c1b4709399ace69dfcde	نم نم بارون و چشای دوست داشتنیت		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40848010.mp3	00840befb8862aaecb823109b74208a221ef85edf106338624d96432b54c0ef3	از تجهیزات آزمایشگاه سخت افزار دانشگاه هم میشه استفاده کرد	general	0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40848011.mp3	cb8acad955645ce5fdbda2bbf66c463584c0144659a9c7272c0eb896995f0769	بوی خوشایند		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40848017.mp3	ce7b4090c102f1f9d6157a58f34eb257c0437abe240a3406075fe0bf9c2aebd1	تعریفهای تحسینآمیزی که از آن کتاب شده به جا است.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40848018.mp3	ce1441078b5856689ed068c8950bc17dafefb69b9e656da4fca352323aa3fe17	آن کشور دویست سال پیش استقلال یافت.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40848019.mp3	01ec6a0ed666e6aa44c51e7838616725b10eeb73ee6cc07d67b30006ec439a19	قانون منع تولید و فروش مشروبات الکلی		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40848020.mp3	ccc822d41fc0215b7954ef187e05a993b5431bb6d0fcfa1427f0a012a380d405	جاذبهی آن کشور آزاد برای مهاجران		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40848021.mp3	0144088896d007198924958f727ccfdd25ce1d1dd3fecbee975fe6538a991700	قانون منطق		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40848022.mp3	ce55735a9a1ba95ab09a4cc3be35045db657e529bb1743387b295a825525119e	ساحل رودخانه		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40848023.mp3	cd722e8d2c1e2425b3aeaf6a832eae68b987cd42db95145b0a8dc59119197ec7	اثر انگشتها را با هم مقایسه کردند.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40848024.mp3	c996c66c21522ba88a1e0ba5a3a5273b410178fbb9bd37938af4ec92b4e73c46	برد کارای این توپ		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40848025.mp3	caf5d1bd2211a23762e20d0236f1132c352edb6d13f50ac9242b3fb556a8eb46	آب روی آتش ریختم و صدای هیس هیس از آن بلند شد.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40848026.mp3	caebfdb9a3d97b977547ada4d20e84e65bb1c10b75d900910c11cdd0d02089ab	رفیق هم مدرسهی من		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40848027.mp3	cbc85b35681e1e2ae2170e19f7dccc9535151a84c5aaed3db09f132c58e5887a	لایهٔ سازگاری دودویی برای تبدیل زیرروالهای ویندوز به زیرروالهای پازیکس گنویی		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40848028.mp3	cb38643e28174b38ae3529bbee602cfcc0717930a2c9df45143333d64975356a	این ملات از آهک و شن و آب ترکیب شده است.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40848029.mp3	cdec922c0b48a2ebb4177af20184e3b39c12af4ca85846b7ac42cf470604e5df	آیا قهوهی خود را با شکر شیرین میکنید؟		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40848030.mp3	ce1b8dd5025ad3d1d90c2ba8b55c529658e5222718169368fcffca28a2da404a	آیا تا به حال جایی را انتخاب کردهاند؟		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40848031.mp3	ce5a3022fb8df10b22d557b3d9b9e87bdb8e0188721a3e3afb9db915deecd45e	زانوهای خمیده به طرفین		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40848032.mp3	cbf8252fee236958f963e4de8bdeb3e10c52875aac46a7a74e5ddf17e55ee1cf	او مرد خوششانسی است.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40848033.mp3	0153ba6171cd6a37c88faf044a28a7060a891bf178a2d45fa681cb18e583776e	حاجت خواستن		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40848034.mp3	ce3b033b555e45c3f5e0a6cdadfc9d5839bde526be27426a1a75a4ff005c54d8	تعداد تلفات ما به پانزده نفر رسید.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40848035.mp3	ceb06ed1ab61f85bd002820ab5adfe22a10d98f01a61e2799fa7319136e0a5d1	دولت پابرجا		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40848036.mp3	01712c9cec1a5dce5717c1f6ff24d52098f571a7c06fb837d6b06664a2c4fa90	مسایل را با گریه و زاری نمیتوان حل کرد.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
